trace_id,t,throughput_kbps
norway_2284,20,6844.4800000000005
norway_2284,21,7124.8
norway_2284,22,6821.12
norway_2284,23,6879.5199999999995
norway_2284,24,7101.44
norway_2284,25,6961.280000000001
norway_2284,26,6984.639999999999
norway_2284,27,7148.160000000001
norway_2284,28,7463.5199999999995
norway_2284,29,7755.5199999999995
norway_2284,30,6505.76
norway_2284,31,6680.959999999999
norway_2284,32,0.0
norway_2284,33,9133.759999999998
norway_2284,34,15090.560000000001
norway_2284,35,8795.039999999999
norway_2284,36,700.8
norway_2284,37,2511.2
norway_2284,38,20907.2
norway_2284,39,8631.52
norway_2284,40,8199.36
norway_2284,41,8082.56
norway_2284,42,7346.719999999999
norway_2284,43,6926.24
norway_2284,44,7113.12
norway_2284,45,7311.68
norway_2284,46,8619.84
norway_2284,47,7498.56
norway_2284,48,7790.56
norway_2284,49,7159.839999999999
norway_2284,50,6318.88
norway_2284,51,6248.8
norway_2284,52,7194.88
norway_2284,53,7218.24
norway_2284,54,7790.56
norway_2284,55,7241.6
norway_2284,56,6937.92
norway_2284,57,6143.68
norway_2284,58,7078.08
norway_2284,59,7276.639999999999
norway_2284,60,6599.2
norway_2284,61,7218.24
norway_2284,62,700.8
norway_2285,0,3515.6800000000003
norway_2285,1,6202.08
norway_2285,2,6774.4
norway_2285,3,5910.08
norway_2285,4,5699.84
norway_2285,5,5746.5599999999995
norway_2285,6,6751.039999999999
norway_2285,7,7288.32
norway_2285,8,7381.76
norway_2285,9,7335.039999999999
norway_2285,10,6634.24
norway_2285,11,6739.360000000001
norway_2285,12,4917.280000000001
norway_2285,13,4216.4800000000005
norway_2285,14,6026.88
norway_2285,15,5069.12
norway_2285,16,6330.5599999999995
norway_2285,17,6318.88
norway_2285,18,6774.4
norway_2285,19,5536.32
norway_2285,20,6424.0
norway_2285,21,6529.12
norway_2285,22,525.6
norway_2285,23,0.0
norway_2285,24,20591.84
norway_2285,25,7311.68
norway_2285,26,7872.32
norway_2285,27,7440.160000000001
norway_2285,28,7580.32
norway_2285,29,6213.76
norway_2285,30,7346.719999999999
norway_2285,31,7078.08
norway_2285,32,7825.6
norway_2285,33,6867.839999999999
norway_2285,34,8082.56
norway_2285,35,7019.68
norway_2285,36,8771.68
norway_2285,37,7159.839999999999
norway_2285,38,3457.28
norway_2285,39,0.0
norway_2285,40,18804.8
norway_2285,41,7697.12
norway_2285,42,8035.839999999999
norway_2285,43,7416.8
norway_2285,44,7486.88
norway_2285,45,7229.92
norway_2285,46,7603.68
norway_2285,47,8561.439999999999
norway_2285,48,7346.719999999999
norway_2285,49,7101.44
norway_2285,50,4543.5199999999995
norway_2285,51,0.0
norway_2285,52,9133.76
norway_2285,53,13630.560000000001
norway_2285,54,7136.4800000000005
norway_2285,55,6879.5199999999995
norway_2285,56,7078.08
norway_2285,57,7148.160000000001
norway_2285,58,7778.88
norway_2285,59,7778.88
norway_2285,60,6388.96
norway_2285,61,8199.36
norway_2285,62,7603.68
norway_2285,63,6579.733333333334
norway_2290,0,3912.8
norway_2290,1,6564.160000000001
norway_2290,2,7463.5199999999995
norway_2290,3,7264.960000000001
norway_2290,4,5501.28
norway_2290,5,5302.719999999999
norway_2290,6,5139.2
norway_2290,7,5396.16
norway_2290,8,4882.24
norway_2290,9,5372.8
norway_2290,10,5816.64
norway_2290,11,5361.12
norway_2290,12,5594.719999999999
norway_2290,13,4660.32
norway_2290,14,5548.0
norway_2290,15,5431.2
norway_2290,16,5536.32
norway_2290,17,5045.76
norway_2290,18,5045.76
norway_2290,19,4823.84
norway_2290,20,4870.5599999999995
norway_2290,21,5606.4
norway_2290,22,5454.5599999999995
norway_2290,23,5758.24
norway_2290,24,5875.04
norway_2290,25,6061.92
norway_2290,26,5804.96
norway_2290,27,724.1600000000001
norway_2290,28,0.0
norway_2290,29,15382.560000000001
norway_2290,30,6879.5199999999995
norway_2290,31,5139.2
norway_2290,32,4251.52
norway_2290,33,3889.44
norway_2290,34,4415.04
norway_2290,35,5069.12
norway_2290,36,5326.08
norway_2290,37,5127.5199999999995
norway_2290,38,5781.6
norway_2290,39,5057.4400000000005
norway_2290,40,0.0
norway_2290,41,0.0
norway_2290,42,16503.84
norway_2290,43,5699.839999999999
norway_2290,44,5583.04
norway_2290,45,6178.719999999999
norway_2290,46,6155.36
norway_2290,47,5477.92
norway_2290,48,5396.16
norway_2290,49,5477.92
norway_2290,50,5361.12
norway_2290,51,0.0
norway_2290,52,2172.4800000000005
norway_2290,53,8888.48
norway_2290,54,10920.8
norway_2290,55,5361.12
norway_2290,56,5104.16
norway_2290,57,5618.08
norway_2290,58,5769.92
norway_2290,59,5314.4
norway_2290,60,6050.24
norway_2290,61,6657.6
norway_2290,62,6365.6
norway_2290,63,5968.4800000000005
norway_2291,0,2581.2799999999997
norway_2291,1,5022.4
norway_2291,2,6272.16
norway_2291,3,6680.960000000001
norway_2291,4,6283.839999999999
norway_2291,5,6517.4400000000005
norway_2291,6,6634.24
norway_2291,7,6190.4
norway_2291,8,6692.639999999999
norway_2291,9,6260.4800000000005
norway_2291,10,5816.64
norway_2291,11,6050.24
norway_2291,12,5641.4400000000005
norway_2291,13,5711.5199999999995
norway_2291,14,5594.719999999999
norway_2291,15,5641.4400000000005
norway_2291,16,5991.84
norway_2291,17,6038.5599999999995
norway_2291,18,5758.24
norway_2291,19,5664.8
norway_2291,20,5524.64
norway_2291,21,5524.64
norway_2291,22,5150.88
norway_2291,23,6073.6
norway_2291,24,5115.84
norway_2291,25,0.0
norway_2291,26,0.0
norway_2291,27,16036.640000000003
norway_2291,28,7977.44
norway_2291,29,6575.839999999999
norway_2291,30,6295.5199999999995
norway_2291,31,2090.7200000000003
norway_2291,32,2464.48
norway_2291,33,7872.32
norway_2291,34,12415.84
norway_2291,35,5793.280000000001
norway_2291,36,6599.2
norway_2291,37,6599.2
norway_2291,38,6085.280000000001
norway_2291,39,5968.4800000000005
norway_2291,40,5489.6
norway_2291,41,6202.08
norway_2291,42,5384.4800000000005
norway_2291,43,5431.2
norway_2291,44,5653.12
norway_2291,45,4847.2
norway_2291,46,5618.08
norway_2291,47,5629.76
norway_2291,48,5688.16
norway_2291,49,5676.4800000000005
norway_2291,50,5851.68
norway_2291,51,5851.68
norway_2291,52,5828.320000000001
norway_2291,53,5501.280000000001
norway_2291,54,5664.8
norway_2291,55,5723.2
norway_2291,56,6003.52
norway_2291,57,5220.96
norway_2291,58,198.56
norway_2291,59,0.0
norway_2291,60,17765.28
norway_2291,61,5781.6
norway_2291,62,5329.0
norway_2292,0,4239.84
norway_2292,1,6388.96
norway_2292,2,6307.2
norway_2292,3,6447.36
norway_2292,4,6272.16
norway_2292,5,6680.960000000001
norway_2292,6,6505.76
norway_2292,7,6108.64
norway_2292,8,6120.32
norway_2292,9,5220.960000000001
norway_2292,10,6248.8
norway_2292,11,2651.3599999999997
norway_2292,12,5945.12
norway_2292,13,8701.6
norway_2292,14,6307.2
norway_2292,15,5840.0
norway_2292,16,6704.32
norway_2292,17,6575.839999999999
norway_2292,18,6482.4
norway_2292,19,5991.84
norway_2292,20,6505.76
norway_2292,21,6061.92
norway_2292,22,6622.56
norway_2292,23,5746.5599999999995
norway_2292,24,6564.160000000001
norway_2292,25,6295.5199999999995
norway_2292,26,6891.2
norway_2292,27,5454.5599999999995
norway_2292,28,5162.5599999999995
norway_2292,29,6260.4800000000005
norway_2292,30,6155.36
norway_2292,31,6447.36
norway_2292,32,6167.04
norway_2292,33,5921.76
norway_2292,34,6026.88
norway_2292,35,5781.6
norway_2292,36,6225.4400000000005
norway_2292,37,6213.76
norway_2292,38,6377.280000000001
norway_2292,39,1448.32
norway_2292,40,0.0
norway_2292,41,13840.8
norway_2292,42,8339.52
norway_2292,43,6295.5199999999995
norway_2292,44,6213.76
norway_2292,45,6213.76
norway_2292,46,3095.2
norway_2292,47,0.0
norway_2292,48,9063.68
norway_2292,49,13011.52
norway_2292,50,6283.84
norway_2292,51,6283.84
norway_2292,52,6494.08
norway_2292,53,6587.5199999999995
norway_2292,54,6564.160000000001
norway_2292,55,6470.719999999999
norway_2292,56,5921.76
norway_2292,57,6307.2
norway_2292,58,5758.24
norway_2292,59,4415.04
norway_2292,60,0.0
norway_2292,61,0.0
norway_2292,62,17181.28
norway_2292,63,4391.68
norway_2293,0,3013.44
norway_2293,1,4111.36
norway_2293,2,4438.4
norway_2293,3,5197.6
norway_2293,4,4975.68
norway_2293,5,6272.16
norway_2293,6,6587.5199999999995
norway_2293,7,6096.96
norway_2293,8,6727.68
norway_2293,9,6470.719999999999
norway_2293,10,6482.4
norway_2293,11,6435.68
norway_2293,12,6400.64
norway_2293,13,6517.4400000000005
norway_2293,14,6318.88
norway_2293,15,6213.76
norway_2293,16,6529.12
norway_2293,17,6225.4400000000005
norway_2293,18,5956.8
norway_2293,19,6167.04
norway_2293,20,5933.4400000000005
norway_2293,21,6178.719999999999
norway_2293,22,6272.16
norway_2293,23,3515.6800000000003
norway_2293,24,0.0
norway_2293,25,8246.08
norway_2293,26,11598.24
norway_2293,27,7043.039999999999
norway_2293,28,2966.7200000000003
norway_2293,29,4064.6400000000003
norway_2293,30,6155.36
norway_2293,31,6494.08
norway_2293,32,6178.719999999999
norway_2293,33,6412.32
norway_2293,34,6073.6
norway_2293,35,5793.280000000001
norway_2293,36,3317.12
norway_2293,37,2557.92
norway_2293,38,13093.28
norway_2293,39,6856.160000000001
norway_2293,40,6283.84
norway_2293,41,6634.24
norway_2293,42,6365.6
norway_2293,43,5980.16
norway_2293,44,5267.679999999999
norway_2293,45,6073.6
norway_2293,46,5139.2
norway_2293,47,4870.5599999999995
norway_2293,48,5945.12
norway_2293,49,5548.0
norway_2293,50,5162.5599999999995
norway_2293,51,6307.2
norway_2293,52,5431.2
norway_2293,53,6365.6
norway_2293,54,4415.04
norway_2293,55,6213.76
norway_2293,56,6085.280000000001
norway_2293,57,5898.4
norway_2293,58,5477.92
norway_2293,59,6447.36
norway_2293,60,6096.96
norway_2293,61,6225.4400000000005
norway_2293,62,5933.4400000000005
norway_2346,0,1822.08
norway_2346,1,3083.52
norway_2346,2,2289.2799999999997
norway_2346,3,3854.4
norway_2346,4,3422.2400000000002
norway_2346,5,3585.7599999999998
norway_2346,6,2651.3599999999997
norway_2346,7,3013.44
norway_2346,8,3048.48
norway_2346,9,2347.68
norway_2346,10,3235.3599999999997
norway_2346,11,3422.2400000000002
norway_2346,12,3457.28
norway_2346,13,2838.2400000000002
norway_2346,14,3247.04
norway_2346,15,3153.6
norway_2346,16,3013.44
norway_2346,17,2125.7599999999998
norway_2346,18,1763.6799999999998
norway_2346,19,2324.32
norway_2346,20,2219.2
norway_2346,21,3410.56
norway_2346,22,2546.2400000000002
norway_2346,23,3690.88
norway_2346,24,3340.4800000000005
norway_2346,25,3200.32
norway_2346,26,4111.36
norway_2346,27,3947.8399999999992
norway_2346,28,3176.96
norway_2346,29,4321.6
norway_2346,30,0.0
norway_2346,31,2172.48
norway_2346,32,9694.4
norway_2346,33,5022.4
norway_2346,34,4730.4
norway_2346,35,3784.3199999999997
norway_2346,36,2452.8
norway_2346,37,3609.12
norway_2346,38,2990.08
norway_2346,39,3363.84
norway_2346,40,4204.8
norway_2346,41,3749.28
norway_2346,42,3609.12
norway_2346,43,4181.4400000000005
norway_2346,44,3901.12
norway_2346,45,1156.32
norway_2346,46,0.0
norway_2346,47,0.0
norway_2346,48,7790.56
norway_2346,49,9437.44
norway_2346,50,3165.2799999999997
norway_2346,51,3223.68
norway_2346,52,3574.0800000000004
norway_2346,53,4064.6400000000003
norway_2346,54,3749.28
norway_2346,55,4099.68
norway_2346,56,3889.44
norway_2346,57,3527.3599999999997
norway_2346,58,2569.6
norway_2346,59,2721.44
norway_2346,60,2826.56
norway_2346,61,3060.16
norway_2346,62,3118.56
norway_2346,63,2955.04
norway_2346,64,3971.2
norway_2346,65,3702.56
norway_2346,66,3056.2666666666664
norway_2347,0,2686.4
norway_2347,1,4263.2
norway_2347,2,3597.44
norway_2347,3,3258.7200000000003
norway_2347,4,4169.76
norway_2347,5,3165.2799999999997
norway_2347,6,4438.4
norway_2347,7,3831.04
norway_2347,8,3982.88
norway_2347,9,3760.96
norway_2347,10,3504.0
norway_2347,11,3889.44
norway_2347,12,3994.56
norway_2347,13,4426.719999999999
norway_2347,14,4193.12
norway_2347,15,2838.2400000000002
norway_2347,16,4134.719999999999
norway_2347,17,3901.1200000000003
norway_2347,18,3982.88
norway_2347,19,4298.24
norway_2347,20,3901.12
norway_2347,21,3982.88
norway_2347,22,3574.0800000000004
norway_2347,23,4029.6
norway_2347,24,3971.2
norway_2347,25,2312.6400000000003
norway_2347,26,4158.08
norway_2347,27,2698.08
norway_2347,28,3060.16
norway_2347,29,2733.12
norway_2347,30,0.0
norway_2347,31,0.0
norway_2347,32,0.0
norway_2347,33,15966.560000000001
norway_2347,34,3912.8
norway_2347,35,4029.6
norway_2347,36,3001.7599999999998
norway_2347,37,3212.0
norway_2347,38,3702.56
norway_2347,39,23.36
norway_2347,40,0.0
norway_2347,41,864.32
norway_2347,42,14775.2
norway_2347,43,3655.84
norway_2347,44,4017.9199999999996
norway_2347,45,3562.4
norway_2347,46,3784.3199999999997
norway_2347,47,4029.6
norway_2347,48,3749.2799999999997
norway_2347,49,3258.72
norway_2347,50,4146.4
norway_2347,51,3223.68
norway_2347,52,4496.8
norway_2347,53,4450.08
norway_2347,54,4029.6
norway_2347,55,572.32
norway_2347,56,0.0
norway_2347,57,0.0
norway_2347,58,595.68
norway_2347,59,16725.760000000002
norway_2347,60,5034.08
norway_2347,61,5045.76
norway_2347,62,4520.160000000001
norway_2347,63,3480.6400000000003
norway_2347,64,4672.0
norway_2347,65,3854.4
norway_2348,0,3574.0800000000004
norway_2348,1,4017.9199999999996
norway_2348,2,4601.92
norway_2348,3,4707.04
norway_2348,4,4099.68
norway_2348,5,4566.88
norway_2348,6,4426.719999999999
norway_2348,7,4823.84
norway_2348,8,4742.08
norway_2348,9,4309.92
norway_2348,10,4204.8
norway_2348,11,3901.12
norway_2348,12,4368.32
norway_2348,13,11.68
norway_2348,14,8292.8
norway_2348,15,4181.4400000000005
norway_2348,16,4158.08
norway_2348,17,2604.64
norway_2348,18,3457.28
norway_2348,19,3433.9199999999996
norway_2348,20,2920.0
norway_2348,21,4450.08
norway_2348,22,4590.24
norway_2348,23,3036.8
norway_2348,24,2931.68
norway_2348,25,3235.3599999999997
norway_2348,26,3445.6
norway_2348,27,4298.24
norway_2348,28,4193.12
norway_2348,29,5034.08
norway_2348,30,3854.4
norway_2348,31,3562.4
norway_2348,32,2487.84
norway_2348,33,2569.6
norway_2348,34,2114.08
norway_2348,35,1903.8400000000001
norway_2348,36,233.6
norway_2348,37,0.0
norway_2348,38,0.0
norway_2348,39,0.0
norway_2348,40,0.0
norway_2348,41,13303.52
norway_2348,42,2674.7200000000003
norway_2348,43,2849.92
norway_2348,44,2172.48
norway_2348,45,3106.88
norway_2348,46,1436.6399999999999
norway_2348,47,829.28
norway_2348,48,2300.96
norway_2348,49,3492.3199999999997
norway_2348,50,3270.4
norway_2348,51,1366.56
norway_2348,52,2698.08
norway_2348,53,1144.6399999999999
norway_2348,54,3025.12
norway_2348,55,3141.92
norway_2348,56,4134.719999999999
norway_2348,57,3153.6
norway_2348,58,1845.44
norway_2348,59,1541.7599999999998
norway_2348,60,3223.68
norway_2348,61,3877.7599999999998
norway_2348,62,3924.4800000000005
norway_2348,63,3258.72
norway_2348,64,4360.533333333334
norway_2349,0,3784.3199999999997
norway_2349,1,4940.64
norway_2349,2,4858.88
norway_2349,3,5232.639999999999
norway_2349,4,4648.64
norway_2349,5,5069.12
norway_2349,6,4660.32
norway_2349,7,4099.68
norway_2349,8,4625.280000000001
norway_2349,9,5034.08
norway_2349,10,3468.96
norway_2349,11,4006.2400000000002
norway_2349,12,4088.0
norway_2349,13,4707.04
norway_2349,14,4520.16
norway_2349,15,4496.8
norway_2349,16,4683.68
norway_2349,17,4964.0
norway_2349,18,4870.5599999999995
norway_2349,19,4812.16
norway_2349,20,5220.96
norway_2349,21,4695.36
norway_2349,22,4344.96
norway_2349,23,4450.08
norway_2349,24,1296.48
norway_2349,25,0.0
norway_2349,26,0.0
norway_2349,27,16024.960000000001
norway_2349,28,0.0
norway_2349,29,7218.240000000001
norway_2349,30,3550.72
norway_2349,31,4204.8
norway_2349,32,4531.84
norway_2349,33,4298.24
norway_2349,34,4368.32
norway_2349,35,4450.08
norway_2349,36,4251.5199999999995
norway_2349,37,4391.68
norway_2349,38,4041.28
norway_2349,39,4648.64
norway_2349,40,116.8
norway_2349,41,0.0
norway_2349,42,0.0
norway_2349,43,9647.68
norway_2349,44,9881.28
norway_2349,45,4999.04
norway_2349,46,2779.84
norway_2349,47,4578.5599999999995
norway_2349,48,3317.12
norway_2349,49,3504.0
norway_2349,50,3223.68
norway_2349,51,4426.719999999999
norway_2349,52,4076.3199999999997
norway_2349,53,4403.36
norway_2349,54,4017.9199999999996
norway_2349,55,4017.9199999999996
norway_2349,56,4566.88
norway_2349,57,4368.32
norway_2349,58,2628.0
norway_2349,59,0.0
norway_2349,60,0.0
norway_2349,61,327.04
norway_2349,62,17601.760000000002
norway_2349,63,4088.0
norway_2354,0,2628.0
norway_2354,1,4800.4800000000005
norway_2354,2,6318.88
norway_2354,3,5559.68
norway_2354,4,4029.6
norway_2354,5,6996.32
norway_2354,6,4660.32
norway_2354,7,6342.24
norway_2354,8,6961.280000000001
norway_2354,9,7206.56
norway_2354,10,7416.8
norway_2354,11,6891.2
norway_2354,12,6891.2
norway_2354,13,6388.96
norway_2354,14,5267.68
norway_2354,15,6260.4800000000005
norway_2354,16,6704.32
norway_2354,17,6821.12
norway_2354,18,6786.08
norway_2354,19,6108.64
norway_2354,20,6809.44
norway_2354,21,5267.68
norway_2354,22,6879.5199999999995
norway_2354,23,3749.28
norway_2354,24,5793.280000000001
norway_2354,25,6716.0
norway_2354,26,5746.5599999999995
norway_2354,27,7148.160000000001
norway_2354,28,6330.5599999999995
norway_2354,29,3188.6400000000003
norway_2354,30,6844.4800000000005
norway_2354,31,4800.48
norway_2354,32,5804.96
norway_2354,33,6459.04
norway_2354,34,4858.88
norway_2354,35,2651.3599999999997
norway_2354,36,0.0
norway_2354,37,18641.28
norway_2354,38,6680.960000000001
norway_2354,39,6645.92
norway_2354,40,6692.639999999999
norway_2354,41,7171.5199999999995
norway_2354,42,6786.08
norway_2354,43,1448.3200000000002
norway_2354,44,0.0
norway_2354,45,16515.52
norway_2354,46,10114.880000000001
norway_2354,47,7054.719999999999
norway_2354,48,6307.2
norway_2354,49,5384.4800000000005
norway_2354,50,4753.76
norway_2354,51,6902.88
norway_2354,52,5115.84
norway_2354,53,6248.8
norway_2354,54,7078.08
norway_2354,55,6459.04
norway_2354,56,7370.08
norway_2354,57,7276.639999999999
norway_2354,58,7054.719999999999
norway_2354,59,7101.44
norway_2354,60,7346.719999999999
norway_2354,61,7194.88
norway_2354,62,4672.0
norway_2355,0,3644.16
norway_2355,1,6283.84
norway_2355,2,5477.92
norway_2355,3,5980.16
norway_2355,4,5559.68
norway_2355,5,5361.12
norway_2355,6,7054.719999999999
norway_2355,7,6540.8
norway_2355,8,7241.6
norway_2355,9,6540.8
norway_2355,10,6645.92
norway_2355,11,7148.160000000001
norway_2355,12,6891.2
norway_2355,13,7358.4
norway_2355,14,7335.039999999999
norway_2355,15,6926.240000000001
norway_2355,16,7101.44
norway_2355,17,6353.92
norway_2355,18,7218.24
norway_2355,19,6657.6
norway_2355,20,7370.08
norway_2355,21,7066.4
norway_2355,22,6832.8
norway_2355,23,1530.08
norway_2355,24,0.0
norway_2355,25,10944.16
norway_2355,26,14623.36
norway_2355,27,7241.6
norway_2355,28,6564.160000000001
norway_2355,29,0.0
norway_2355,30,0.0
norway_2355,31,20381.6
norway_2355,32,7183.2
norway_2355,33,7486.88
norway_2355,34,7194.88
norway_2355,35,7416.8
norway_2355,36,7451.839999999999
norway_2355,37,6704.32
norway_2355,38,7498.56
norway_2355,39,7580.32
norway_2355,40,7300.0
norway_2355,41,7113.12
norway_2355,42,7218.24
norway_2355,43,5127.5199999999995
norway_2355,44,0.0
norway_2355,45,0.0
norway_2355,46,22951.2
norway_2355,47,4788.8
norway_2355,48,6972.960000000001
norway_2355,49,5302.719999999999
norway_2355,50,7264.960000000001
norway_2355,51,7451.839999999999
norway_2355,52,7451.839999999999
norway_2355,53,6529.12
norway_2355,54,7101.44
norway_2355,55,7031.360000000001
norway_2355,56,7358.4
norway_2355,57,7159.839999999999
norway_2355,58,7264.960000000001
norway_2355,59,7592.0
norway_2355,60,7171.5199999999995
norway_2355,61,7229.92
norway_2355,62,6592.711111111112
norway_2356,0,2639.68
norway_2356,1,4426.719999999999
norway_2356,2,5279.36
norway_2356,3,5734.88
norway_2356,4,6167.04
norway_2356,5,6412.32
norway_2356,6,7498.56
norway_2356,7,6540.8
norway_2356,8,6318.88
norway_2356,9,7276.639999999999
norway_2356,10,6377.280000000001
norway_2356,11,4695.36
norway_2356,12,6424.0
norway_2356,13,6751.039999999999
norway_2356,14,6505.76
norway_2356,15,6587.5199999999995
norway_2356,16,6552.4800000000005
norway_2356,17,7019.68
norway_2356,18,6120.32
norway_2356,19,6926.24
norway_2356,20,7311.68
norway_2356,21,6482.4
norway_2356,22,3036.8
norway_2356,23,0.0
norway_2356,24,14004.319999999998
norway_2356,25,8339.52
norway_2356,26,4823.84
norway_2356,27,6727.68
norway_2356,28,4835.5199999999995
norway_2356,29,5501.280000000001
norway_2356,30,0.0
norway_2356,31,1927.2
norway_2356,32,17648.48
norway_2356,33,5641.4400000000005
norway_2356,34,4672.0
norway_2356,35,5653.12
norway_2356,36,6132.0
norway_2356,37,6155.36
norway_2356,38,5337.76
norway_2356,39,5583.04
norway_2356,40,5162.5599999999995
norway_2356,41,6202.08
norway_2356,42,5746.5599999999995
norway_2356,43,7113.12
norway_2356,44,1845.44
norway_2356,45,0.0
norway_2356,46,0.0
norway_2356,47,24679.84
norway_2356,48,5057.4400000000005
norway_2356,49,6645.92
norway_2356,50,5851.68
norway_2356,51,6587.5199999999995
norway_2356,52,6342.24
norway_2356,53,6482.4
norway_2356,54,6353.92
norway_2356,55,6213.76
norway_2356,56,6435.68
norway_2356,57,5127.52
norway_2356,58,5688.16
norway_2356,59,5933.4400000000005
norway_2356,60,6400.64
norway_2356,61,5641.4400000000005
norway_2356,62,6260.48
norway_2356,63,4964.0
norway_2357,0,3375.5199999999995
norway_2357,1,6155.36
norway_2357,2,6132.0
norway_2357,3,6108.64
norway_2357,4,6353.92
norway_2357,5,6167.04
norway_2357,6,5711.5199999999995
norway_2357,7,6529.12
norway_2357,8,6482.4
norway_2357,9,6003.52
norway_2357,10,5886.719999999999
norway_2357,11,6318.88
norway_2357,12,4181.4400000000005
norway_2357,13,6318.88
norway_2357,14,4578.5599999999995
norway_2357,15,5711.5199999999995
norway_2357,16,4905.6
norway_2357,17,6295.5199999999995
norway_2357,18,6248.8
norway_2357,19,6424.0
norway_2357,20,6003.5199999999995
norway_2357,21,6283.84
norway_2357,22,6552.4800000000005
norway_2357,23,5653.12
norway_2357,24,2417.7599999999998
norway_2357,25,0.0
norway_2357,26,10792.320000000002
norway_2357,27,11201.119999999999
norway_2357,28,6307.2
norway_2357,29,5840.0
norway_2357,30,6634.24
norway_2357,31,6470.719999999999
norway_2357,32,6272.16
norway_2357,33,6003.5199999999995
norway_2357,34,1109.6
norway_2357,35,0.0
norway_2357,36,15312.48
norway_2357,37,8000.8
norway_2357,38,6237.12
norway_2357,39,7229.92
norway_2357,40,6377.280000000001
norway_2357,41,5396.16
norway_2357,42,5711.5199999999995
norway_2357,43,6003.5199999999995
norway_2357,44,4940.64
norway_2357,45,3527.3599999999997
norway_2357,46,6762.719999999999
norway_2357,47,6529.12
norway_2357,48,6272.16
norway_2357,49,6260.4800000000005
norway_2357,50,7159.839999999999
norway_2357,51,5185.92
norway_2357,52,6587.5199999999995
norway_2357,53,4870.5599999999995
norway_2357,54,5956.8
norway_2357,55,6482.4
norway_2357,56,5057.4400000000005
norway_2357,57,5886.719999999999
norway_2357,58,0.0
norway_2357,59,0.0
norway_2357,60,16281.920000000002
norway_2357,61,10959.733333333335
norway_2410,0,4835.5199999999995
norway_2410,1,6248.8
norway_2410,2,6645.92
norway_2410,3,5337.76
norway_2410,4,4707.04
norway_2410,5,3725.9199999999996
norway_2410,6,3819.3599999999997
norway_2410,7,5933.4400000000005
norway_2410,8,7942.4
norway_2410,9,8187.6799999999985
norway_2410,10,8456.32
norway_2410,11,6132.0
norway_2410,12,6680.960000000001
norway_2410,13,7989.12
norway_2410,14,6120.32
norway_2410,15,7965.76
norway_2410,16,8584.8
norway_2410,17,8199.359999999999
norway_2410,18,7521.92
norway_2410,19,8981.92
norway_2410,20,9052.0
norway_2410,21,9040.32
norway_2410,22,7148.160000000001
norway_2410,23,0.0
norway_2410,24,10593.76
norway_2410,25,16293.6
norway_2410,26,6132.0
norway_2410,27,1822.08
norway_2410,28,0.0
norway_2410,29,0.0
norway_2410,30,22495.68
norway_2410,31,5220.96
norway_2410,32,6388.96
norway_2410,33,6517.4400000000005
norway_2410,34,5804.96
norway_2410,35,8035.839999999999
norway_2410,36,7405.12
norway_2410,37,8444.64
norway_2410,38,8292.8
norway_2410,39,9285.6
norway_2410,40,8281.119999999999
norway_2410,41,8012.4800000000005
norway_2410,42,8713.28
norway_2410,43,8222.72
norway_2410,44,7358.4
norway_2410,45,8421.28
norway_2410,46,5699.84
norway_2410,47,5244.320000000001
norway_2410,48,6622.5599999999995
norway_2410,49,7043.039999999999
norway_2410,50,8724.960000000001
norway_2410,51,7194.88
norway_2410,52,9005.28
norway_2410,53,3620.8
norway_2410,54,782.5600000000001
norway_2410,55,21900.0
norway_2410,56,8724.960000000001
norway_2410,57,9297.28
norway_2410,58,10068.16
norway_2410,59,9052.0
norway_2410,60,9834.560000000001
norway_2410,61,9198.0
norway_2411,0,6657.6
norway_2411,1,4742.08
norway_2411,2,8783.36
norway_2411,3,7650.4
norway_2411,4,3760.96
norway_2411,5,3737.6
norway_2411,6,9460.8
norway_2411,7,9344.0
norway_2411,8,9437.439999999999
norway_2411,9,8993.6
norway_2411,10,8666.560000000001
norway_2411,11,8970.24
norway_2411,12,7615.360000000001
norway_2411,13,8748.32
norway_2411,14,8643.2
norway_2411,15,8526.4
norway_2411,16,8164.32
norway_2411,17,8619.84
norway_2411,18,8082.56
norway_2411,19,7019.68
norway_2411,20,8222.72
norway_2411,21,8362.880000000001
norway_2411,22,8841.76
norway_2411,23,8281.119999999999
norway_2411,24,8047.5199999999995
norway_2411,25,8491.359999999999
norway_2411,26,8853.439999999999
norway_2411,27,8491.36
norway_2411,28,7089.76
norway_2411,29,6856.160000000001
norway_2411,30,5279.36
norway_2411,31,6972.960000000001
norway_2411,32,1144.64
norway_2411,33,0.0
norway_2411,34,21210.879999999997
norway_2411,35,7089.76
norway_2411,36,7311.68
norway_2411,37,0.0
norway_2411,38,14763.52
norway_2411,39,7288.32
norway_2411,40,8140.960000000001
norway_2411,41,6762.719999999999
norway_2411,42,6680.960000000001
norway_2411,43,7031.360000000001
norway_2411,44,4321.6
norway_2411,45,6295.5199999999995
norway_2411,46,5734.88
norway_2411,47,8409.6
norway_2411,48,8631.52
norway_2411,49,8573.119999999999
norway_2411,50,8035.839999999999
norway_2411,51,7381.76
norway_2411,52,7778.88
norway_2411,53,8199.36
norway_2411,54,7089.76
norway_2411,55,8456.32
norway_2411,56,8830.08
norway_2411,57,8503.039999999999
norway_2411,58,1483.36
norway_2411,59,0.0
norway_2411,60,38754.24
norway_2412,0,3749.28
norway_2412,1,6599.2
norway_2412,2,7755.5199999999995
