trace_id,t,throughput_kbps
sweden_584,10,11107.68
sweden_584,11,9133.76
sweden_585,0,3305.44
sweden_585,1,5419.5199999999995
sweden_585,2,8362.880000000001
sweden_585,3,9834.56
sweden_585,4,6050.24
sweden_585,5,10079.84
sweden_585,6,10336.8
sweden_585,7,10184.960000000001
sweden_585,8,11049.28
sweden_585,9,11154.4
sweden_585,10,11049.28
sweden_586,0,8573.119999999999
sweden_586,1,11247.84
sweden_586,2,10617.119999999999
sweden_586,3,11072.64
sweden_586,4,10313.439999999999
sweden_586,5,9939.68
sweden_586,6,11306.24
sweden_586,7,10827.36
sweden_586,8,11189.439999999999
sweden_586,9,11014.24
sweden_586,10,11259.52
sweden_586,11,10336.8
sweden_587,0,8024.160000000001
sweden_587,1,10196.64
sweden_587,2,9180.48
sweden_587,3,8573.119999999999
sweden_587,4,10103.2
sweden_587,5,9110.4
sweden_587,6,10535.36
sweden_587,7,10932.48
sweden_587,8,7159.839999999999
sweden_587,9,12626.08
sweden_587,10,7895.68
sweden_587,11,10103.199999999999
sweden_59,0,4017.9199999999996
sweden_59,1,6762.719999999999
sweden_59,2,8713.28
sweden_59,3,9250.560000000001
sweden_59,4,9402.4
sweden_59,5,9577.6
sweden_59,6,9063.68
sweden_59,7,9215.52
sweden_59,8,9624.32
sweden_59,9,10652.16
sweden_59,10,9928.0
sweden_592,0,6821.12
sweden_592,1,9297.28
sweden_592,2,7802.24
sweden_592,3,13525.439999999999
sweden_592,4,10079.84
sweden_592,5,10196.64
sweden_592,6,9636.0
sweden_592,7,9262.24
sweden_592,8,10757.28
sweden_592,9,9834.560000000001
sweden_592,10,9767.4
sweden_593,0,3258.7200000000003
sweden_593,1,4917.280000000001
sweden_593,2,7568.639999999999
sweden_593,3,9203.84
sweden_593,4,9203.84
sweden_593,5,10301.76
sweden_593,6,8608.16
sweden_593,7,8876.8
sweden_593,8,9565.92
sweden_593,9,10839.039999999999
sweden_593,10,9210.514285714286
sweden_594,0,3013.44
sweden_594,1,5162.5599999999995
sweden_594,2,7440.159999999999
sweden_594,3,11282.880000000001
sweden_594,4,11960.32
sweden_594,5,11271.2
sweden_594,6,11504.8
sweden_594,7,11726.72
sweden_594,8,11890.24
sweden_594,9,11972.0
sweden_594,10,10850.72
sweden_595,0,3036.8
sweden_595,1,4029.6
sweden_595,2,4683.679999999999
sweden_595,3,5279.36
sweden_595,4,6435.68
sweden_595,5,9659.36
sweden_595,6,11458.08
sweden_595,7,11329.6
sweden_595,8,11528.16
sweden_595,9,11434.72
sweden_595,10,10361.828571428572
sweden_600,0,2312.6400000000003
sweden_600,1,3071.84
sweden_600,2,2324.32
sweden_600,3,1401.6
sweden_600,4,1530.08
sweden_600,5,1576.8
sweden_600,6,946.0799999999999
sweden_600,7,1027.84
sweden_600,8,840.96
sweden_600,9,1156.3200000000002
sweden_600,10,2487.84
sweden_600,11,3784.3199999999997
sweden_601,0,6108.639999999999
sweden_601,1,8900.16
sweden_601,2,8666.560000000001
sweden_601,3,9741.119999999999
sweden_601,4,10675.52
sweden_601,5,10220.0
sweden_601,6,10628.8
sweden_601,7,10535.359999999999
sweden_601,8,8117.6
sweden_601,9,7720.4800000000005
sweden_601,10,7463.5199999999995
sweden_602,0,3936.16
sweden_602,1,7907.360000000001
sweden_602,2,9939.68
sweden_602,3,11037.6
sweden_602,4,10430.24
sweden_602,5,9542.560000000001
sweden_602,6,6774.4
sweden_602,7,7370.08
sweden_602,8,6914.56
sweden_602,9,6692.639999999999
sweden_602,10,7381.76
sweden_602,11,6540.8
sweden_603,0,3597.44
sweden_603,1,6353.92
sweden_603,2,7720.4800000000005
sweden_603,3,8783.36
sweden_603,4,9776.16
sweden_603,5,8830.08
sweden_603,6,8281.119999999999
sweden_603,7,7708.8
sweden_603,8,7942.4
sweden_603,9,9133.76
sweden_603,10,10605.439999999999
sweden_608,0,14167.84
sweden_608,1,20148.0
sweden_608,2,19972.8
sweden_608,3,19832.64
sweden_608,4,19295.36
sweden_608,5,19902.72
sweden_608,6,20101.280000000002
sweden_608,7,19470.56
sweden_608,8,19599.04
sweden_608,9,19949.44
sweden_608,10,15768.0
sweden_609,0,13163.36
sweden_609,1,19108.48
sweden_609,2,20264.8
sweden_609,3,20019.52
sweden_609,4,19225.28
sweden_609,5,20206.4
sweden_609,6,19552.32
sweden_609,7,19820.96
sweden_609,8,19926.079999999998
sweden_609,9,20183.04
sweden_609,10,19544.533333333333
sweden_610,0,8491.36
sweden_610,1,11901.92
sweden_610,2,12509.28
sweden_610,3,12427.52
sweden_610,4,13817.439999999999
sweden_610,5,16422.079999999998
sweden_610,6,19493.920000000002
sweden_610,7,19505.6
sweden_610,8,19949.44
sweden_610,9,20171.36
sweden_610,10,17831.466666666667
sweden_611,0,13221.76
sweden_611,1,20229.760000000002
sweden_611,2,19657.44
sweden_611,3,19832.64
sweden_611,4,19435.52
sweden_611,5,19377.120000000003
sweden_611,6,19295.36
sweden_611,7,19610.72
sweden_611,8,19902.72
sweden_611,9,20054.56
sweden_611,10,17449.920000000002
sweden_616,0,5209.280000000001
sweden_616,1,8853.439999999999
sweden_616,2,14308.0
sweden_616,3,19739.2
sweden_616,4,19972.8
sweden_616,5,20288.16
sweden_616,6,20124.64
sweden_616,7,19879.36
sweden_616,8,20112.96
sweden_616,9,20206.4
sweden_616,10,19713.244444444445
sweden_617,0,14308.0
sweden_617,1,20194.72
sweden_617,2,20007.84
sweden_617,3,20299.84
sweden_617,4,20311.52
sweden_617,5,20206.4
sweden_617,6,20241.44
sweden_617,7,20264.8
sweden_617,8,20031.2
sweden_617,9,20007.84
sweden_617,10,20206.4
sweden_617,11,2803.2
sweden_618,0,4146.4
sweden_618,1,7416.8
sweden_618,2,12614.4
sweden_618,3,18524.48
sweden_618,4,20019.52
sweden_618,5,20288.16
sweden_618,6,20054.56
sweden_618,7,20218.079999999998
sweden_618,8,19867.68
sweden_618,9,20288.16
sweden_618,10,19826.8
sweden_619,0,13735.679999999998
sweden_619,1,20183.04
sweden_619,2,20346.56
sweden_619,3,20136.32
sweden_619,4,20346.56
sweden_619,5,20136.32
sweden_619,6,20112.96
sweden_619,7,20253.12
sweden_619,8,20171.36
sweden_619,9,20007.84
sweden_619,10,18454.4
sweden_624,0,14506.560000000001
sweden_624,1,19493.920000000002
sweden_624,2,20089.6
sweden_624,3,19937.760000000002
sweden_624,4,20276.48
sweden_624,5,20077.920000000002
sweden_624,6,20148.0
sweden_624,7,20253.120000000003
sweden_624,8,20077.920000000002
sweden_624,9,20136.32
sweden_624,10,20054.56
sweden_624,11,11563.2
sweden_625,0,13992.64
sweden_625,1,19096.8
sweden_625,2,20124.64
sweden_625,3,19575.68
sweden_625,4,20183.04
sweden_625,5,20136.32
sweden_625,6,20031.2
sweden_625,7,20089.6
sweden_625,8,20112.96
sweden_625,9,20218.079999999998
sweden_625,10,20101.28
sweden_625,11,18688.0
sweden_626,0,5139.2
sweden_626,1,9157.119999999999
sweden_626,2,14039.36
sweden_626,3,19575.68
sweden_626,4,20066.239999999998
sweden_626,5,20276.48
sweden_626,6,20054.56
sweden_626,7,20229.760000000002
sweden_626,8,20054.56
sweden_626,9,20288.16
sweden_626,10,20171.36
sweden_626,11,7942.4
sweden_627,0,3901.12
sweden_627,1,5057.4400000000005
sweden_627,2,5793.280000000001
sweden_627,3,6459.04
sweden_627,4,7767.2
sweden_627,5,11025.92
sweden_627,6,15043.84
sweden_627,7,19085.120000000003
sweden_627,8,20159.68
sweden_627,9,20229.760000000002
sweden_627,10,17958.0
sweden_632,0,7802.24
sweden_632,1,9460.8
sweden_632,2,10360.16
sweden_632,3,11247.84
sweden_632,4,12053.76
sweden_632,5,14366.4
sweden_632,6,18115.68
sweden_632,7,19891.04
sweden_632,8,20101.28
sweden_632,9,20101.280000000002
sweden_632,10,15768.0
sweden_633,0,4975.679999999999
sweden_633,1,5875.04
sweden_633,2,6809.44
sweden_633,3,7556.960000000001
sweden_633,4,8841.76
sweden_633,5,11936.960000000001
sweden_633,6,15896.48
sweden_633,7,19528.96
sweden_633,8,20288.16
sweden_633,9,19961.120000000003
sweden_633,10,16725.760000000002
sweden_634,0,13817.439999999999
sweden_634,1,20183.04
sweden_634,2,20299.84
sweden_634,3,20194.72
sweden_634,4,20194.72
sweden_634,5,20136.32
sweden_634,6,20101.28
sweden_634,7,20229.760000000002
sweden_634,8,20031.2
sweden_634,9,20148.0
sweden_634,10,18629.6
sweden_635,0,4380.0
sweden_635,1,5244.320000000001
sweden_635,2,6248.8
sweden_635,3,7124.8
sweden_635,4,8327.84
sweden_635,5,11411.36
sweden_635,6,15616.16
sweden_635,7,19634.079999999998
sweden_635,8,20218.079999999998
sweden_635,9,20393.28
sweden_635,10,18610.133333333335
sweden_64,0,7475.2
sweden_64,1,10255.039999999999
sweden_64,2,8631.52
sweden_64,3,5968.48
sweden_64,4,6435.68
sweden_64,5,6727.68
sweden_64,6,6494.08
sweden_64,7,10360.16
sweden_64,8,10722.24
sweden_64,9,10827.36
sweden_64,10,10488.64
sweden_640,0,3912.8
sweden_640,1,5933.4400000000005
sweden_640,2,4380.0
sweden_640,3,4660.32
sweden_640,4,5477.92
sweden_640,5,5921.76
sweden_640,6,6447.36
sweden_640,7,7463.5199999999995
sweden_640,8,8129.280000000001
sweden_640,9,9671.039999999999
sweden_640,10,10745.599999999999
sweden_641,0,4812.16
sweden_641,1,8584.8
sweden_641,2,11680.0
sweden_641,3,7475.2
sweden_641,4,6692.639999999999
sweden_641,5,7089.76
sweden_641,6,7545.280000000001
sweden_641,7,8199.36
sweden_641,8,8888.48
sweden_641,9,9367.36
sweden_641,10,8088.4
sweden_642,0,5571.36
sweden_642,1,11154.4
sweden_642,2,17216.32
sweden_642,3,19727.52
sweden_642,4,15627.84
sweden_642,5,16422.079999999998
sweden_642,6,16994.4
sweden_642,7,17344.8
sweden_642,8,17076.16
sweden_642,9,17263.04
sweden_642,10,15242.400000000001
sweden_643,0,9110.4
sweden_643,1,17017.760000000002
sweden_643,2,20218.079999999998
sweden_643,3,20241.44
sweden_643,4,19996.16
sweden_643,5,20276.48
sweden_643,6,20042.879999999997
sweden_643,7,20253.120000000003
sweden_643,8,20206.4
sweden_643,9,20148.0
sweden_643,10,17449.920000000002
sweden_648,0,9075.36
sweden_648,1,5314.4
sweden_648,2,5454.5599999999995
sweden_648,3,6155.36
sweden_648,4,6821.12
sweden_648,5,7580.32
sweden_648,6,8246.08
sweden_648,7,8993.6
sweden_648,8,10500.32
sweden_648,9,13688.960000000001
sweden_648,10,11563.199999999999
sweden_649,0,7603.68
sweden_649,1,10021.439999999999
sweden_649,2,8386.24
sweden_649,3,9554.24
sweden_649,4,10266.72
sweden_649,5,10512.0
sweden_649,6,10605.439999999999
sweden_649,7,10827.36
sweden_649,8,11901.920000000002
sweden_649,9,12345.76
sweden_649,10,9460.8
sweden_65,0,5302.719999999999
sweden_65,1,9192.16
sweden_65,2,11107.68
sweden_65,3,10944.16
sweden_65,4,11119.359999999999
sweden_65,5,10874.08
sweden_65,6,11890.240000000002
sweden_65,7,11785.119999999999
sweden_65,8,11212.8
sweden_65,9,11761.76
sweden_65,10,10862.4
sweden_650,0,3854.4
sweden_650,1,6680.960000000001
sweden_650,2,10184.960000000001
sweden_650,3,6599.2
sweden_650,4,7218.24
sweden_650,5,8152.639999999999
sweden_650,6,8491.36
sweden_650,7,10512.0
sweden_650,8,13420.320000000002
sweden_650,9,16936.0
sweden_650,10,9519.2
sweden_651,0,6167.04
sweden_651,1,11247.84
sweden_651,2,18337.6
sweden_651,3,19400.48
sweden_651,4,11142.72
sweden_651,5,11306.24
sweden_651,6,12193.92
sweden_651,7,12158.880000000001
sweden_651,8,12532.64
sweden_651,9,13502.079999999998
sweden_651,10,11866.880000000001
sweden_656,0,12731.2
sweden_656,1,18909.920000000002
sweden_656,2,18477.760000000002
sweden_656,3,19657.44
sweden_656,4,20136.32
sweden_656,5,18068.96
sweden_656,6,18512.8
sweden_656,7,19307.04
sweden_656,8,19552.32
sweden_656,9,18874.879999999997
sweden_656,10,17136.22857142857
sweden_657,0,14693.439999999999
sweden_657,1,21421.120000000003
sweden_657,2,20521.760000000002
sweden_657,3,20323.2
sweden_657,4,19692.48
sweden_657,5,21421.120000000003
sweden_657,6,21351.04
sweden_657,7,20872.16
sweden_657,8,21070.72
sweden_657,9,20556.8
sweden_657,10,18637.942857142858
sweden_658,0,6762.719999999999
sweden_658,1,12474.24
sweden_658,2,15546.079999999998
sweden_658,3,15674.560000000001
sweden_658,4,16235.2
sweden_658,5,17648.48
sweden_658,6,18384.32
sweden_658,7,21257.6
sweden_658,8,21175.84
sweden_658,9,20486.72
sweden_658,10,17403.2
sweden_659,0,13759.039999999999
sweden_659,1,19996.16
sweden_659,2,21584.64
sweden_659,3,21853.28
sweden_659,4,20708.64
sweden_659,5,20054.56
sweden_659,6,20171.36
sweden_659,7,19704.16
sweden_659,8,20101.28
sweden_659,9,20124.64
sweden_659,10,18352.2
sweden_66,0,3001.7599999999998
sweden_66,1,5921.76
sweden_66,2,7790.56
sweden_66,3,11107.68
sweden_66,4,10558.72
sweden_66,5,11201.119999999999
sweden_66,6,10453.6
sweden_66,7,10523.68
sweden_66,8,10955.84
sweden_66,9,10430.24
sweden_66,10,9175.28888888889
sweden_664,0,14448.16
sweden_664,1,21759.84
sweden_664,2,20311.52
sweden_664,3,21572.96
sweden_664,4,20673.6
sweden_664,5,20965.6
sweden_664,6,20615.2
sweden_664,7,20907.2
sweden_664,8,20218.079999999998
sweden_664,9,18734.72
sweden_664,10,18244.16
sweden_665,0,5699.84
sweden_665,1,7498.56
sweden_665,2,8362.880000000001
sweden_665,3,8853.439999999999
sweden_665,4,9764.48
sweden_665,5,10301.76
sweden_665,6,11341.28
sweden_665,7,11574.880000000001
sweden_665,8,12649.439999999999
sweden_665,9,13373.6
sweden_665,10,8760.0
sweden_666,0,14903.679999999998
sweden_666,1,20510.079999999998
sweden_666,2,21059.04
sweden_666,3,21257.6
sweden_666,4,20837.120000000003
sweden_666,5,20054.56
sweden_666,6,21082.4
sweden_666,7,21234.239999999998
sweden_666,8,21245.920000000002
sweden_666,9,20171.36
sweden_666,10,20513.0
sweden_667,0,13467.039999999999
sweden_667,1,19050.079999999998
sweden_667,2,19552.32
sweden_667,3,20194.72
sweden_667,4,19435.52
sweden_667,5,19155.2
sweden_667,6,19540.64
sweden_667,7,21397.760000000002
sweden_667,8,21117.44
sweden_667,9,20755.36
sweden_667,10,20755.36
sweden_67,0,4263.2
sweden_67,1,7124.8
sweden_67,2,10079.84
sweden_67,3,10990.880000000001
sweden_67,4,11271.2
sweden_67,5,10920.8
sweden_67,6,10804.0
sweden_67,7,11504.8
sweden_67,8,11236.16
sweden_67,9,11084.32
sweden_67,10,10126.560000000001
sweden_672,0,4742.08
sweden_672,1,9098.72
sweden_672,2,14401.439999999999
sweden_672,3,19470.56
sweden_672,4,16936.0
sweden_672,5,16795.84
sweden_672,6,11317.92
sweden_672,7,9495.84
sweden_672,8,10348.48
sweden_672,9,10220.0
sweden_672,10,10652.16
sweden_673,0,13934.24
sweden_673,1,19365.44
sweden_673,2,18524.48
sweden_673,3,19038.4
sweden_673,4,19867.68
sweden_673,5,18033.920000000002
sweden_673,6,11434.72
sweden_673,7,23932.32
sweden_673,8,19458.879999999997
sweden_673,9,19599.04
sweden_673,10,18950.8
sweden_674,0,9636.0
sweden_674,1,18781.44
sweden_674,2,19528.96
sweden_674,3,17835.36
sweden_674,4,20077.920000000002
sweden_674,5,19236.96
sweden_674,6,15721.279999999999
sweden_674,7,16959.359999999997
sweden_674,8,19493.920000000002
sweden_674,9,16936.0
sweden_674,10,19648.355555555558
sweden_675,0,9425.76
sweden_675,1,16375.36
sweden_675,2,20825.44
sweden_675,3,21351.04
sweden_675,4,19283.68
sweden_675,5,19213.6
sweden_675,6,19552.32
sweden_675,7,20171.36
sweden_675,8,14962.080000000002
sweden_675,9,25170.4
sweden_675,10,20907.2
sweden_675,11,2452.8
sweden_680,0,9215.52
sweden_680,1,17298.079999999998
sweden_680,2,18839.84
sweden_680,3,17835.36
sweden_680,4,19190.239999999998
sweden_680,5,20638.56
sweden_680,6,18816.48
sweden_680,7,19482.239999999998
sweden_680,8,18723.04
sweden_680,9,18022.239999999998
sweden_680,10,13852.48
sweden_681,0,13233.439999999999
sweden_681,1,18711.36
sweden_681,2,18244.16
sweden_681,3,20591.84
sweden_681,4,19295.36
sweden_681,5,20393.28
sweden_681,6,18781.44
sweden_681,7,19669.120000000003
sweden_681,8,19692.48
sweden_681,9,20393.28
sweden_681,10,16877.6
sweden_682,0,5232.64
sweden_682,1,7288.32
sweden_682,2,6225.4400000000005
sweden_682,3,6774.4
sweden_682,4,7662.08
sweden_682,5,7743.839999999999
sweden_682,6,8327.84
sweden_682,7,8865.119999999999
sweden_682,8,9600.960000000001
sweden_682,9,10418.560000000001
sweden_682,10,8059.2
sweden_683,0,13969.279999999999
sweden_683,1,20416.64
sweden_683,2,16538.88
sweden_683,3,19727.52
sweden_683,4,16328.64
sweden_683,5,17496.64
sweden_683,6,18290.879999999997
sweden_683,7,18197.44
sweden_683,8,18022.239999999998
sweden_683,9,18909.920000000002
sweden_683,10,13860.266666666668
sweden_688,0,5968.4800000000005
sweden_688,1,11411.36
sweden_688,2,16644.0
sweden_688,3,19891.04
sweden_688,4,19926.079999999998
sweden_688,5,20042.879999999997
sweden_688,6,19867.68
sweden_688,7,20358.239999999998
sweden_688,8,12334.08
sweden_688,9,26899.04
sweden_688,10,19482.239999999998
sweden_689,0,6132.0
sweden_689,1,11271.2
sweden_689,2,17508.32
sweden_689,3,19564.0
sweden_689,4,19762.56
sweden_689,5,20042.879999999997
sweden_689,6,20054.559999999998
sweden_689,7,20019.52
sweden_689,8,20393.28
sweden_689,9,19832.64
sweden_689,10,15884.8
sweden_690,0,5921.76
sweden_690,1,12088.8
sweden_690,2,18092.32
sweden_690,3,20148.0
sweden_690,4,19762.56
sweden_690,5,19996.16
sweden_690,6,19482.239999999998
sweden_690,7,19820.96
sweden_690,8,20159.68
sweden_690,9,20229.760000000002
sweden_690,10,18874.879999999997
sweden_691,0,14284.64
sweden_691,1,20288.16
sweden_691,2,20136.32
sweden_691,3,19937.760000000002
sweden_691,4,20089.6
sweden_691,5,20136.32
sweden_691,6,20124.64
sweden_691,7,20077.920000000002
sweden_691,8,19634.079999999998
sweden_691,9,19528.96
sweden_691,10,19899.8
sweden_696,0,4566.88
sweden_696,1,6342.24
sweden_696,2,6564.160000000001
sweden_696,3,7697.12
sweden_696,4,9063.68
sweden_696,5,12030.4
sweden_696,6,16165.12
sweden_696,7,16153.439999999999
sweden_696,8,17309.760000000002
sweden_696,9,18524.48
sweden_696,10,15651.2
sweden_697,0,10605.439999999999
sweden_697,1,15219.039999999999
sweden_697,2,16060.0
sweden_697,3,15908.16
sweden_697,4,17461.6
sweden_697,5,17671.84
sweden_697,6,20510.079999999998
sweden_697,7,20031.2
sweden_697,8,16714.08
sweden_697,9,23803.84
sweden_697,10,16264.4
sweden_698,0,13443.679999999998
sweden_698,1,19680.8
sweden_698,2,20475.04
sweden_698,3,21397.760000000002
sweden_698,4,20451.68
sweden_698,5,18174.079999999998
sweden_698,6,18571.2
sweden_698,7,19774.239999999998
sweden_698,8,20545.120000000003
sweden_698,9,20510.079999999998
sweden_698,10,18454.4
sweden_699,0,13104.960000000001
sweden_699,1,18921.6
sweden_699,2,20077.920000000002
sweden_699,3,19470.56
sweden_699,4,20895.52
sweden_699,5,20837.120000000003
sweden_699,6,20860.48
sweden_699,7,19470.56
sweden_699,8,20416.64
sweden_699,9,20603.52
sweden_699,10,17841.2
sweden_704,0,12217.28
sweden_704,1,19307.04
sweden_704,2,17111.2
sweden_704,3,15160.64
sweden_704,4,23289.92
sweden_704,5,19201.920000000002
sweden_704,6,19155.2
sweden_704,7,19272.0
sweden_704,8,18442.72
sweden_704,9,19377.120000000003
sweden_704,10,16994.399999999998
sweden_705,0,11434.72
sweden_705,1,18898.239999999998
sweden_705,2,18431.04
sweden_705,3,19622.4
sweden_705,4,19517.28
sweden_705,5,20685.280000000002
sweden_705,6,20276.48
sweden_705,7,20334.879999999997
sweden_705,8,18909.920000000002
sweden_705,9,19750.879999999997
sweden_705,10,16669.02857142857
sweden_706,0,9974.72
sweden_706,1,18933.28
sweden_706,2,20218.079999999998
sweden_706,3,19470.56
sweden_706,4,19575.68
sweden_706,5,20264.8
sweden_706,6,20615.2
sweden_706,7,21164.16
sweden_706,8,19015.04
sweden_706,9,19493.920000000002
sweden_706,10,18104.0
sweden_707,0,14529.920000000002
sweden_707,1,20369.920000000002
sweden_707,2,20825.44
sweden_707,3,20486.72
sweden_707,4,20475.04
sweden_707,5,18699.68
sweden_707,6,20556.8
sweden_707,7,20521.76
sweden_707,8,19984.48
sweden_707,9,20568.48
sweden_707,10,19458.879999999997
sweden_707,11,16515.52
sweden_712,0,8503.039999999999
sweden_712,1,15440.960000000001
sweden_712,2,16176.8
sweden_712,3,16585.6
sweden_712,4,17087.84
sweden_712,5,16714.079999999998
sweden_712,6,16562.239999999998
sweden_712,7,16328.64
sweden_712,8,17064.48
sweden_712,9,16772.48
sweden_712,10,14903.679999999998
sweden_713,0,9192.16
sweden_713,1,13490.4
sweden_713,2,14331.36
sweden_713,3,14810.24
sweden_713,4,15616.16
sweden_713,5,17847.04
sweden_713,6,20334.879999999997
sweden_713,7,19248.64
sweden_713,8,20942.239999999998
sweden_713,9,21234.239999999998
sweden_713,10,15884.8
sweden_714,0,14658.4
sweden_714,1,20498.4
sweden_714,2,19155.2
sweden_714,3,19879.36
sweden_714,4,18594.56
sweden_714,5,18466.079999999998
sweden_714,6,18769.760000000002
sweden_714,7,20790.4
sweden_714,8,21234.239999999998
sweden_714,9,20428.32
sweden_714,10,16390.933333333334
sweden_715,0,8012.4800000000005
sweden_715,1,11236.16
sweden_715,2,11002.560000000001
sweden_715,3,12123.84
sweden_715,4,13069.92
sweden_715,5,13361.920000000002
sweden_715,6,17041.120000000003
sweden_715,7,17578.4
sweden_715,8,17473.28
sweden_715,9,17998.879999999997
sweden_715,10,17286.399999999998
sweden_72,0,6155.360000000001
sweden_72,1,9484.16
sweden_72,2,10325.119999999999
sweden_72,3,9250.560000000001
sweden_72,4,8958.560000000001
sweden_72,5,8818.4
sweden_72,6,10114.880000000001
sweden_72,7,10114.880000000001
sweden_72,8,10208.32
sweden_72,9,10523.68
sweden_72,10,8760.0
sweden_720,0,4169.76
sweden_720,1,5945.12
sweden_720,2,8479.68
sweden_720,3,8958.560000000001
sweden_720,4,10920.8
sweden_720,5,11154.4
sweden_720,6,11446.4
sweden_720,7,10815.68
sweden_720,8,11586.560000000001
sweden_720,9,11621.6
sweden_720,10,11773.439999999999
sweden_720,11,4905.6
sweden_721,0,6949.6
sweden_721,1,10768.960000000001
sweden_721,2,11072.64
sweden_721,3,11201.119999999999
sweden_721,4,10827.36
sweden_721,5,11458.08
sweden_721,6,11609.92
